Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577337790102868831,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.89,42.77,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620697071456111902,fixed commission,20%,41.99,8.4,,,,,,,,06/04/2026 04:40:11,06/04/2026 04:40:16,,,TTS
577337758145286310,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.49,18.92,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,24.99,6.25,,,,,,,,06/04/2026 04:12:21,06/04/2026 04:12:24,,,TTS
577337742161122114,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.69,35.69,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,20%,35.69,7.14,,,,,,,,06/04/2026 04:00:03,06/04/2026 04:00:06,,,TTS
577337737364148659,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,25.82,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7624981097138490655,fixed commission,,24.99,,,,6%,1.5,,,,06/04/2026 03:53:16,06/04/2026 03:53:19,,,TTS
577337725913436219,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.49,17.49,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,24.99,6.25,,,,,,,,06/04/2026 03:46:09,06/04/2026 03:46:13,,,TTS
577337708216685426,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.2,34.2,USD,1,No,Not cash on delivery,Pending,_mythicalloot_,Video,7625084535998319885,fixed commission,,38.19,,,,5%,1.91,,,,06/04/2026 03:31:41,06/04/2026 03:31:45,,,TTS
577337705946583374,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,06/04/2026 03:27:58,06/04/2026 03:28:01,,,TTS
577337691495239946,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.49,24.98,USD,2,No,Not cash on delivery,Pending,shopwithbash,Video,7618352298565094687,fixed commission,,39.98,,,,6%,2.4,,,,06/04/2026 03:17:50,06/04/2026 03:17:53,,,TTS
577337686832616270,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,33.59,33.59,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7484354158863273262,fixed commission,,33.59,,,,6%,2.02,,,,06/04/2026 03:10:25,06/04/2026 03:10:29,,,TTS
577337671859409061,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.24,17.01,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,23.74,,,,6%,1.42,,,,06/04/2026 02:59:37,06/04/2026 02:59:41,,,TTS
577337605716480515,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.69,24.69,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,24.69,4.94,,,,,,,,06/04/2026 02:00:52,06/04/2026 02:00:57,,,TTS
577337603218051625,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.98,USD,1,No,Not cash on delivery,Pending,luisferdeals,Video,7620822617750097182,fixed commission,25%,24.99,6.25,,,,,,,,06/04/2026 01:58:44,06/04/2026 01:58:47,,,TTS
577337584100807636,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.11,24.5,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,23.74,,,,6%,1.42,,,,06/04/2026 01:41:47,06/04/2026 01:41:51,,,TTS
577337568704893441,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.99,29.98,USD,2,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,37.98,9.5,,,,,,,,06/04/2026 01:30:27,06/04/2026 01:30:31,,,TTS
577337547716989038,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.44,15.52,USD,1,No,Not cash on delivery,Pending,ronwcarter,Video,7624783996957838606,fixed commission,,19.14,,,,6%,1.15,,,,06/04/2026 01:13:36,06/04/2026 01:13:39,,,TTS
577337536722604535,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.88,19.88,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,22.09,,,,6%,1.33,,,,06/04/2026 01:00:34,06/04/2026 01:00:38,,,TTS
577337485067195179,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.08,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,06/04/2026 00:11:20,06/04/2026 00:11:23,,,TTS
577337463307342299,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.69,25.25,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,24.69,4.94,,,,,,,,05/04/2026 23:58:30,05/04/2026 23:58:34,,,TTS
577337443373256999,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,24.99,,,,6%,1.5,,,,05/04/2026 23:41:03,05/04/2026 23:41:05,,,TTS
577337446443422095,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.99,20.99,USD,1,No,Not cash on delivery,Pending,sunkissedvitality,Video,7623025585257762062,fixed commission,25%,20.99,5.25,,,,,,,,05/04/2026 23:38:59,05/04/2026 23:39:03,,,TTS
577337399996551216,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.99,25.99,USD,1,No,Not cash on delivery,Pending,kora8655,Video,7625109702321507615,fixed commission,25%,25.99,6.5,,,,,,,,05/04/2026 22:56:49,05/04/2026 22:56:52,,,TTS
577337310826893560,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.09,22.09,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,22.09,4.42,,,,,,,,05/04/2026 21:44:58,05/04/2026 21:45:01,,,TTS
577337280811209164,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.5,37.5,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,20%,39.89,7.98,,,,,,,,05/04/2026 21:16:28,05/04/2026 21:16:32,,,TTS
577337243988038215,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,25.83,USD,1,No,Not cash on delivery,Pending,dawnie.and.me,Video,7624967082790210846,fixed commission,,23.74,,,,6%,1.42,,,,05/04/2026 20:48:08,05/04/2026 20:48:12,07/04/2026 05:31:40,,TTS
577337233732309418,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,05/04/2026 20:37:04,05/04/2026 20:37:07,,,TTS
577337215395992366,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.54,21.45,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7617950594803813663,fixed commission,25%,24.99,6.25,,,,,,,,05/04/2026 20:15:55,05/04/2026 20:15:58,,,TTS
577337210773278959,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.85,16.15,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7612877847459286303,fixed commission,25%,19.61,4.9,,,,,,,,05/04/2026 20:12:24,05/04/2026 20:12:27,07/04/2026 02:16:02,,TTS
577337197487756133,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,20.59,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7625280031526357790,fixed commission,20%,22.39,4.48,,,,,,,,05/04/2026 19:58:36,05/04/2026 19:58:40,,,TTS
577337169366127021,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.25,27.25,USD,1,No,Not cash on delivery,Pending,laxmirana090,Video,7489476158963141919,fixed commission,20%,34.69,6.94,,,,,,,,05/04/2026 19:23:36,05/04/2026 19:23:39,,,TTS
577337169072853805,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.49,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,20.39,,,,6%,1.22,,,,05/04/2026 19:23:14,05/04/2026 19:23:17,,,TTS
577337148411450235,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,20.17,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,20.39,5.1,,,,,,,,05/04/2026 18:57:49,05/04/2026 18:57:53,,,TTS
577337126442799516,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15.63,15.63,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,20.39,5.1,,,,,,,,05/04/2026 18:29:10,05/04/2026 18:29:13,06/04/2026 20:09:22,,TTS
577337124678570712,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.81,22.81,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7624623316417973534,fixed commission,25%,24.99,6.25,,,,,,,,05/04/2026 18:23:21,05/04/2026 18:23:24,,,TTS
577337119329588157,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,24.95,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,25.99,,,,6%,1.56,,,,05/04/2026 18:18:04,05/04/2026 18:18:07,,,TTS
577337100476060382,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.09,22.09,USD,1,No,Not cash on delivery,Pending,juststryder,Video,7624560829005876511,fixed commission,,22.09,,,,5%,1.1,,,,05/04/2026 17:44:49,05/04/2026 17:44:53,,,TTS
577337068797530298,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,25.99,,,,6%,1.56,,,,05/04/2026 16:08:53,05/04/2026 16:09:52,,,TTS
577337068598956836,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.19,10.19,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,22.39,,,,6%,1.34,,,,05/04/2026 16:06:51,05/04/2026 16:06:54,,,TTS
577337066219999353,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,20.69,22.31,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,23.84,5.96,,,,,,,,05/04/2026 15:44:08,05/04/2026 15:44:11,,,TTS
577337059064123514,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.49,USD,1,No,Not cash on delivery,Pending,bestmarketfindsss,Video,7613898248469761311,fixed commission,,20.39,,,,6%,1.22,,,,05/04/2026 15:26:32,05/04/2026 15:26:36,06/04/2026 21:12:32,,TTS
577337036536124397,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Pending,_mythicalloot_,Video,7625084535998319885,fixed commission,25%,25.99,6.5,,,,,,,,05/04/2026 14:02:51,05/04/2026 14:02:54,,,TTS
577337015662973917,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.37,19.37,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,20%,21.37,4.27,,,,,,,,05/04/2026 12:53:54,05/04/2026 12:53:57,06/04/2026 22:08:14,,TTS
577336962867499483,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.85,36.85,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7611632123992132894,fixed commission,20%,40.05,8.01,,,,,,,,05/04/2026 11:10:57,05/04/2026 11:11:01,,,TTS
577336960367825304,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,20.39,USD,1,No,Not cash on delivery,Pending,laxmirana090,Video,7486861681105095966,fixed commission,20%,22.39,4.48,,,,,,,,05/04/2026 11:08:10,05/04/2026 11:08:13,,,TTS
577336954339431134,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,23.8,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,23.84,5.96,,,,,,,,05/04/2026 11:01:01,05/04/2026 11:01:04,,,TTS
577336948353831015,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,43.68,USD,2,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,47.68,11.92,,,,,,,,05/04/2026 10:53:09,05/04/2026 10:53:12,,,TTS
577336899364295656,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.55,18.33,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,20.39,5.1,,,,,,,,05/04/2026 09:56:20,05/04/2026 09:56:24,,,TTS
577336868651373518,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.49,22.49,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,24.99,5,,,,,,,,05/04/2026 09:25:19,05/04/2026 09:25:22,,,TTS
577336857457627978,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.79,22.79,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,24.79,4.96,,,,,,,,05/04/2026 09:16:04,05/04/2026 09:16:07,06/04/2026 23:15:48,,TTS
577336848849277711,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,22.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,05/04/2026 09:08:16,05/04/2026 09:08:20,,,TTS
577336800884592985,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Pending,itssjay_co,Showcase,7494465135100987626,fixed commission,25%,23.84,5.96,,,,,,,,05/04/2026 08:31:26,05/04/2026 08:31:30,,,TTS
577336795067683048,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,22.99,USD,1,No,Not cash on delivery,Pending,hippityhop77,Showcase,7495348328474839272,fixed commission,25%,24.99,6.25,,,,,,,,05/04/2026 08:22:51,05/04/2026 08:23:58,,,TTS
577336792622207550,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.79,23.82,USD,1,No,Not cash on delivery,Pending,iluvnaee,Video,7608308464569289997,fixed commission,25%,24.79,6.2,,,,,,,,05/04/2026 08:20:52,05/04/2026 08:20:55,,,TTS
577336791073657406,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,25.07,USD,1,No,Not cash on delivery,Pending,iluvnaee,Video,7608308464569289997,fixed commission,25%,25.99,6.5,,,,,,,,05/04/2026 08:19:35,05/04/2026 08:19:39,,,TTS
577336767715381510,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.66,21.04,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,21.66,5.42,,,,,,,,05/04/2026 08:03:44,05/04/2026 08:03:47,,,TTS
577336734319022831,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.97,35.2,USD,1,No,Not cash on delivery,Pending,mooncook3,Showcase,7495404489145944815,fixed commission,25%,36.17,9.04,,,,,,,,05/04/2026 07:34:23,05/04/2026 07:34:27,,,TTS
577336734490530052,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,21.06,USD,1,No,Not cash on delivery,Pending,rbk_her,Video,7462893572266691871,fixed commission,20%,22.39,4.48,,,,,,,,05/04/2026 07:34:08,05/04/2026 07:34:12,,,TTS
577336728967025219,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.54,19.54,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,05/04/2026 07:29:45,05/04/2026 07:29:48,,,TTS
577336682112061668,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.16,18.39,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.24,,,,6%,1.27,,,,05/04/2026 06:56:03,05/04/2026 06:56:06,,,TTS
577336682345369842,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,39.27,USD,2,No,Not cash on delivery,Pending,bestmarketfindsss,Video,7616784713784511774,fixed commission,25%,40.78,10.2,,,,,,,,05/04/2026 06:54:21,05/04/2026 06:54:24,,,TTS
577336674174930950,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,17.47,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,20.39,5.1,,,,,,,,05/04/2026 06:45:15,05/04/2026 06:45:20,,,TTS
577336661200048260,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.79,38.79,USD,1,No,Not cash on delivery,Pending,bhawanirai811,Video,7624685073522117919,fixed commission,25%,41.99,10.5,,,,,,,,05/04/2026 06:41:13,05/04/2026 06:41:16,06/04/2026 23:43:37,,TTS
577336644863496586,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.35,18.35,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.37,,,,6%,1.28,,,,05/04/2026 06:19:42,05/04/2026 06:19:45,,,TTS
577336610184335565,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.87,14.21,USD,1,No,Not cash on delivery,Ineligible,shopwitnor,Video,7624647743646043422,fixed commission,,20.39,,0,,6%,1.22,0,,,05/04/2026 05:49:44,05/04/2026 05:49:48,,,TTS
577336576717853352,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,26.74,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,24.99,,,,6%,1.5,,,,05/04/2026 05:22:18,05/04/2026 05:22:22,,,TTS
577336571681280625,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,26.48,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,24.99,,,,6%,1.5,,,,05/04/2026 05:17:32,05/04/2026 05:17:35,,,TTS
