Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577245542598808178,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.24,26.24,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588285435260980494,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,30/12/2025 23:03:01,30/12/2025 23:03:04,04/01/2026 00:37:07,18/01/2026 08:14:18,TTS
577245514534720305,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.42,30.42,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587270527820123406,fixed commission,25%,41.17,10.29,41.17,10.29,,,,,,30/12/2025 22:33:44,30/12/2025 22:33:47,02/01/2026 23:36:36,17/01/2026 07:11:04,TTS
577245507296662239,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.24,26.7,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,44.99,,44.99,,5%,2.25,2.25,,,30/12/2025 22:25:22,30/12/2025 22:25:24,03/01/2026 02:55:39,17/01/2026 09:28:47,TTS
577245444670657275,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.5,19.5,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588285435260980494,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,30/12/2025 21:18:22,30/12/2025 21:18:25,04/01/2026 04:29:08,18/01/2026 08:43:05,TTS
577245430655914757,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.98,15.98,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,35.48,,35.48,,5%,1.77,1.77,,,30/12/2025 21:00:34,30/12/2025 21:00:37,31/12/2025 23:37:01,15/01/2026 06:43:27,TTS
577245363882595132,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.42,34.42,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,41.17,8.23,41.17,8.23,,,,,,30/12/2025 19:35:15,30/12/2025 19:35:18,01/01/2026 21:39:45,16/01/2026 10:34:44,TTS
577245336576102447,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,30/12/2025 18:49:45,30/12/2025 18:49:48,05/01/2026 21:05:49,20/01/2026 08:49:21,TTS
577245151521903315,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,21.57,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,30/12/2025 11:41:09,30/12/2025 11:41:34,04/01/2026 03:55:12,18/01/2026 08:34:25,TTS
577245130314584665,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.7,20.91,USD,1,No,Not cash on delivery,Settled,queencreatorpro,Video,7585796416396659998,fixed commission,20%,34.95,6.99,34.95,6.99,,,,,,30/12/2025 11:24:33,30/12/2025 11:24:37,03/01/2026 23:31:43,18/01/2026 07:27:20,TTS
577245116769407899,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.75,9.75,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,23.55,,23.55,,5%,1.18,1.18,,,30/12/2025 11:04:34,30/12/2025 11:04:37,04/01/2026 00:48:21,18/01/2026 09:27:50,TTS
577245082976424360,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.77,8.77,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,22.57,,22.57,,5%,1.13,1.13,,,30/12/2025 10:33:58,30/12/2025 10:34:02,01/01/2026 00:22:24,15/01/2026 05:50:35,TTS
577245076790088654,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,25%,22.4,5.6,22.4,5.6,,,,,,30/12/2025 10:26:26,30/12/2025 10:26:29,03/01/2026 01:08:25,17/01/2026 08:23:45,TTS
577245052364297032,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.27,8.27,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,21.29,4.26,21.29,4.26,,,,,,30/12/2025 10:06:15,30/12/2025 10:06:24,03/01/2026 00:57:04,17/01/2026 05:59:17,TTS
577244964766060935,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.81,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,30/12/2025 08:56:35,30/12/2025 08:56:38,04/01/2026 01:50:07,18/01/2026 09:26:21,TTS
577244947793809806,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,30/12/2025 08:45:34,30/12/2025 08:45:39,02/01/2026 00:48:02,16/01/2026 07:38:35,TTS
577244828333806360,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,30/12/2025 07:13:01,30/12/2025 07:13:04,03/01/2026 00:38:07,17/01/2026 05:50:03,TTS
577244812428677462,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.39,22.02,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,36.89,,36.89,,5%,1.84,1.84,,,30/12/2025 06:58:36,30/12/2025 06:58:40,02/01/2026 21:45:12,17/01/2026 08:07:33,TTS
577244799768236221,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.54,27.54,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,34.29,,34.29,,5%,1.71,1.71,,,30/12/2025 06:48:26,30/12/2025 06:48:29,06/01/2026 08:26:25,21/01/2026 06:40:11,TTS
577244762246648190,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.99,35.99,USD,1,No,Not cash on delivery,Settled,bucketcreations,Video,7588258009176952095,fixed commission,,40.49,,40.49,,5%,2.02,2.02,,,30/12/2025 06:17:08,30/12/2025 06:17:12,31/12/2025 20:05:39,15/01/2026 07:40:01,TTS
577244758566408805,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,30%,19.99,6,19.99,6,,,,,,30/12/2025 06:12:20,30/12/2025 06:12:23,03/01/2026 00:54:50,17/01/2026 07:14:07,TTS
577244738752254777,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.19,6.19,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,22.4,4.48,22.4,4.48,,,,,,30/12/2025 05:55:29,30/12/2025 05:55:32,31/12/2025 20:58:41,15/01/2026 06:47:34,TTS
577244632096739738,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.59,15.9,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,30/12/2025 04:08:06,30/12/2025 04:08:09,02/01/2026 21:13:14,17/01/2026 07:42:26,TTS
577244631012249936,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.75,9.97,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,23.55,,23.55,,5%,1.18,1.18,,,30/12/2025 04:06:43,30/12/2025 04:06:46,01/01/2026 00:10:29,15/01/2026 05:45:57,TTS
577244629445874074,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,22.42,22.87,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,41.17,,41.17,,5%,2.06,2.06,,,30/12/2025 04:05:57,30/12/2025 04:06:01,02/01/2026 21:13:14,17/01/2026 07:44:43,TTS
577244568695247281,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.42,34.42,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,41.17,,41.17,,5%,2.06,2.06,,,30/12/2025 03:05:19,30/12/2025 03:05:22,31/12/2025 22:50:20,15/01/2026 07:28:41,TTS
577244532971638814,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,16.15,17.84,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7588956548362292535,fixed commission,,32.95,,32.95,,6%,1.98,1.98,,,30/12/2025 02:30:08,30/12/2025 02:30:10,01/01/2026 00:37:17,15/01/2026 07:34:05,TTS
577244491990537017,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.19,6.19,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,30/12/2025 01:40:48,30/12/2025 01:40:51,31/12/2025 20:58:56,15/01/2026 07:07:05,TTS
577244465013101246,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.77,26.77,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7589006543547387191,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,30/12/2025 01:17:25,30/12/2025 01:17:28,01/01/2026 00:34:00,15/01/2026 08:26:54,TTS
577244449397576651,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,16.15,17.16,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7588956548362292535,fixed commission,,32.95,,32.95,,6%,1.98,1.98,,,30/12/2025 00:57:12,30/12/2025 00:57:15,31/12/2025 22:59:33,15/01/2026 08:49:29,TTS
577244408462807437,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,24.1,25.17,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,34.29,,34.29,,5%,1.71,1.71,,,30/12/2025 00:16:38,30/12/2025 00:16:43,03/01/2026 21:41:34,18/01/2026 07:14:51,TTS
577244404462424366,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.47,12.25,USD,1,No,Not cash on delivery,Settled,bucketcreations,Video,7588258009176952095,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,30/12/2025 00:12:11,30/12/2025 00:12:15,02/01/2026 21:16:03,17/01/2026 08:27:14,TTS
577244394709160638,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.6,30.6,USD,1,No,Not cash on delivery,Ineligible,somanythings913,Video,7589006543547387191,fixed commission,,41.17,,0,,5%,2.06,0,,,30/12/2025 00:01:16,30/12/2025 00:01:19,,,TTS
577244361181860416,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26.77,27.37,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7588366433327844663,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,29/12/2025 23:23:39,29/12/2025 23:23:43,03/01/2026 00:58:11,17/01/2026 06:08:36,TTS
577244339989352868,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,29/12/2025 23:05:06,29/12/2025 23:05:10,03/01/2026 01:50:02,17/01/2026 06:03:17,TTS
577244125153366889,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,20.65,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7588617665288195341,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,29/12/2025 18:03:36,29/12/2025 18:03:39,01/01/2026 03:06:49,15/01/2026 06:45:28,TTS
577244089386176986,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.8,30.8,USD,1,No,Not cash on delivery,Settled,natypetite,Video,7492615392020434219,fixed commission,20%,41.17,8.23,41.17,8.23,,,,,,29/12/2025 16:06:45,29/12/2025 16:06:48,31/12/2025 01:04:09,14/01/2026 07:54:52,TTS
577243775934370579,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.59,30.59,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576044537903107341,fixed commission,20%,37.34,7.47,37.34,7.47,,,,,,29/12/2025 09:09:52,29/12/2025 09:09:55,01/01/2026 02:01:28,15/01/2026 08:46:13,TTS
577243324233913232,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.84,15.72,USD,1,No,Not cash on delivery,Settled,bucketcreations,Video,7588258009176952095,fixed commission,,21.59,,21.59,,5%,1.08,1.08,,,29/12/2025 03:23:12,29/12/2025 03:23:34,03/01/2026 02:28:44,17/01/2026 05:32:02,TTS
577243082243609469,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,21.12,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,24.7,4.94,24.7,4.94,,,,,,28/12/2025 23:54:18,28/12/2025 23:54:22,03/01/2026 06:31:42,18/01/2026 06:34:10,TTS
577243032264020388,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,28/12/2025 23:10:13,28/12/2025 23:10:17,31/12/2025 20:53:49,15/01/2026 05:55:45,TTS
577243000671670752,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.54,15.54,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,34.29,6.86,34.29,6.86,,,,,,28/12/2025 22:42:49,28/12/2025 22:42:53,03/01/2026 19:31:34,18/01/2026 06:07:46,TTS
577242976732221440,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,28/12/2025 22:21:06,28/12/2025 22:21:09,31/12/2025 21:26:09,15/01/2026 05:37:49,TTS
577242903879258292,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.35,18.35,USD,1,No,Not cash on delivery,Settled,alwaysbestdealz,Video,7588281246195731726,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,28/12/2025 21:14:04,28/12/2025 21:14:06,29/12/2025 23:11:03,13/01/2026 05:31:39,TTS
577242884525560442,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,9.99,9.99,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,30%,22.49,6.75,22.49,6.75,,,,,,28/12/2025 21:03:06,28/12/2025 21:03:10,03/01/2026 22:21:31,18/01/2026 08:21:41,TTS
