Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577359606482834336,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.3,USD,1,No,Not cash on delivery,Pending,flaveiia,Video,7628426226872405279,fixed commission,25%,24.99,6.25,,,,,,,,23/04/2026 04:14:44,23/04/2026 04:14:48,,,TTS
577359596678451902,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.63,10.63,USD,1,No,Not cash on delivery,Pending,productsreview24,Video,7470957208231054623,fixed commission,20%,16.54,3.31,,,,,,,,23/04/2026 04:04:37,23/04/2026 04:04:41,,,TTS
577359565771673849,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,39.09,39.09,USD,1,No,Not cash on delivery,Pending,mulanniamyiashawj,Video,7630899473874488589,fixed commission,25%,47.69,11.92,,,,,,,,23/04/2026 03:39:05,23/04/2026 03:39:09,,,TTS
577359558378426617,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.18,60.52,USD,3,No,Not cash on delivery,Pending,mulanniamyiashawj,Video,7630899473874488589,fixed commission,25%,69.97,17.49,,,,,,,,23/04/2026 03:32:01,23/04/2026 03:32:04,,,TTS
577359542798160791,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,16.84,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,19.99,,,,6%,1.2,,,,23/04/2026 03:16:38,23/04/2026 03:16:41,,,TTS
577359532316135714,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.56,13.56,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,16.54,,,,6%,0.99,,,,23/04/2026 03:08:42,23/04/2026 03:08:45,,,TTS
577359493190881421,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.56,18.56,USD,1,No,Not cash on delivery,Pending,frankiejfinds,Video,7631250524293188878,fixed commission,25%,21.54,5.39,,,,,,,,23/04/2026 02:32:09,23/04/2026 02:32:13,,,TTS
577359456445960269,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.56,18.56,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.54,,,,6%,1.29,,,,23/04/2026 01:52:08,23/04/2026 01:52:12,,,TTS
577359437820433366,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,16.84,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,20%,19.99,4,,,,,,,,23/04/2026 01:38:08,23/04/2026 01:38:13,,,TTS
577359372441325966,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.16,18.16,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7484354158863273262,fixed commission,,21.24,,,,6%,1.27,,,,23/04/2026 00:37:06,23/04/2026 00:37:10,,,TTS
577359368849822552,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.35,5.51,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7598820292592553230,fixed commission,,17.69,,,,6%,1.06,,,,23/04/2026 00:29:14,23/04/2026 00:29:17,,,TTS
577359359182934781,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.79,16.79,USD,1,No,Not cash on delivery,Pending,zachattack60,Video,7623436935402425613,fixed commission,25%,19.99,5,,,,,,,,23/04/2026 00:20:55,23/04/2026 00:21:00,,,TTS
577359356413252086,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.74,19.26,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,19.99,2,,,,,,,,23/04/2026 00:16:17,23/04/2026 00:16:21,,,TTS
577359338191360077,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.74,37.48,USD,2,No,Not cash on delivery,Pending,dropped701,Video,7610321398057225503,fixed commission,20%,39.98,8,,,,,,,,23/04/2026 00:05:22,23/04/2026 00:05:25,,,TTS
577359337546355670,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.71,11.71,USD,1,No,Not cash on delivery,Ineligible,povshopdeals,Video,7620501478452497677,fixed commission,,16.54,,0,,6%,0.99,0,,,23/04/2026 00:00:25,23/04/2026 00:00:29,,,TTS
577359323496944138,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.56,13.56,USD,1,No,Not cash on delivery,Pending,laxmirana090,Video,7486861681105095966,fixed commission,20%,16.54,3.31,,,,,,,,22/04/2026 23:46:40,22/04/2026 23:46:43,,,TTS
577359309575131414,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.76,12.76,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,16.69,1.67,,,,,,,,22/04/2026 23:36:12,22/04/2026 23:36:16,,,TTS
577359233854575135,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.31,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,18.99,4.75,,,,,,,,22/04/2026 22:19:41,22/04/2026 22:19:51,,,TTS
577359220015206448,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,34.32,34.32,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7631397338560433421,fixed commission,,40.39,,,,6%,2.42,,,,22/04/2026 22:08:07,22/04/2026 22:08:10,,,TTS
577359214183617276,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.82,18.17,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.69,,,,6%,1.3,,,,22/04/2026 22:02:20,22/04/2026 22:02:24,,,TTS
577359196015006593,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,17.14,USD,1,No,Not cash on delivery,Pending,carmen.ml,Video,7629203172417948941,fixed commission,25%,19.99,5,,,,,,,,22/04/2026 21:47:04,22/04/2026 21:47:07,,,TTS
577359167617274546,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.62,13.62,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,17.69,,,,6%,1.06,,,,22/04/2026 21:20:18,22/04/2026 21:20:22,,,TTS
577359144351535983,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,22/04/2026 21:01:24,22/04/2026 21:01:27,,,TTS
577359116825104885,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.56,18.56,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,21.54,,,,6%,1.29,,,,22/04/2026 20:38:08,22/04/2026 20:38:11,,,TTS
577359103938957891,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.18,15.18,USD,1,No,Not cash on delivery,Pending,stephanienicole1107,Video,7628961073399385375,fixed commission,20%,16.24,3.25,,,,,,,,22/04/2026 20:24:13,22/04/2026 20:24:16,,,TTS
577359101096268700,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.23,17.05,USD,1,No,Not cash on delivery,Pending,derrick.huynh,Video,7619492775385435405,fixed commission,20%,19.99,4,,,,,,,,22/04/2026 20:20:15,22/04/2026 20:20:18,,,TTS
577359100377469903,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.6,29.9,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,34.99,7,,,,,,,,22/04/2026 20:18:07,22/04/2026 20:18:11,,,TTS
577359091786944906,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.07,32.13,USD,2,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,38.08,7.62,,,,,,,,22/04/2026 20:12:16,22/04/2026 20:12:21,,,TTS
577359063105901167,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.84,21.84,USD,1,No,Not cash on delivery,Pending,cmnirola,Video,7620176724743032078,fixed commission,20%,24.99,5,,,,,,,,22/04/2026 19:43:47,22/04/2026 19:43:50,,,TTS
577359046335107971,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.74,23.74,USD,1,No,Not cash on delivery,Pending,goldenandglowing,Video,7631072139034086669,fixed commission,20%,24.99,5,,,,,,,,22/04/2026 19:23:08,22/04/2026 19:23:12,,,TTS
577359032077685419,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.24,21.6,USD,1,No,Not cash on delivery,Ineligible,totallyrocco1,Video,7616832222829579550,fixed commission,,21.24,,0,,6%,1.27,0,,,22/04/2026 19:08:48,22/04/2026 19:08:52,,,TTS
577359019819438338,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,16.84,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,20%,19.99,4,,,,,,,,22/04/2026 18:53:21,22/04/2026 18:53:24,,,TTS
577359013891182973,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,16.84,USD,1,No,Not cash on delivery,Pending,zachattack60,Video,7623436935402425613,fixed commission,25%,19.99,5,,,,,,,,22/04/2026 18:46:11,22/04/2026 18:46:14,,,TTS
577359011917632351,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.86,19.86,USD,1,No,Not cash on delivery,Pending,elenachicas2025,Video,7630751073543703822,fixed commission,25%,24.99,6.25,,,,,,,,22/04/2026 18:41:06,22/04/2026 18:41:10,,,TTS
577358956884430904,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.56,13.7,USD,1,No,Not cash on delivery,Pending,productsreview24,Video,7470957208231054623,fixed commission,20%,16.54,3.31,,,,,,,,22/04/2026 17:23:14,22/04/2026 17:23:18,,,TTS
577358925968413649,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.74,23.74,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.99,,,,6%,1.5,,,,22/04/2026 16:20:34,22/04/2026 16:20:37,,,TTS
