Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577341447876481150,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.59,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7621901452520197406,fixed commission,,19.99,,,,6%,1.2,,,,09/04/2026 04:32:26,09/04/2026 04:32:29,,,TTS
577341447425659398,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.69,24.69,USD,1,No,Not cash on delivery,Pending,noemizr1,Livestream,7626524788869040927,fixed commission,25%,24.69,6.17,,,,,,,,09/04/2026 04:31:31,09/04/2026 04:31:35,,,TTS
577341371520291603,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,09/04/2026 03:24:14,09/04/2026 03:24:18,,,TTS
577341365556646477,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.88,19.88,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7502231477954874654,fixed commission,20%,22.09,4.42,,,,,,,,09/04/2026 03:20:31,09/04/2026 03:20:36,,,TTS
577341362551099509,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,18.35,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,19.99,5,,,,,,,,09/04/2026 03:14:10,09/04/2026 03:14:13,,,TTS
577341353624178969,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.09,23.08,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,20%,17.09,3.42,,,,,,,,09/04/2026 03:03:56,09/04/2026 03:04:01,,,TTS
577341344441013074,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.99,21.41,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,20.99,,,,6%,1.26,,,,09/04/2026 02:55:53,09/04/2026 02:55:57,,,TTS
577341334361706915,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.64,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,19.99,,,,6%,1.2,,,,09/04/2026 02:44:32,09/04/2026 02:44:35,,,TTS
577341304593617556,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.51,27.23,USD,1,No,Not cash on delivery,Pending,chapagairita2,Video,7594507615153999135,fixed commission,20%,30.69,6.14,,,,,,,,09/04/2026 02:16:16,09/04/2026 02:16:21,,,TTS
577341298395549814,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.79,20.1,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,19.99,,,,6%,1.2,,,,09/04/2026 02:10:48,09/04/2026 02:10:51,,,TTS
577341280424989514,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,22.09,USD,1,No,Not cash on delivery,Pending,abcluckyhd,Video,7621938635767680286,fixed commission,25%,19.99,5,,,,,,,,09/04/2026 01:54:58,09/04/2026 01:55:02,,,TTS
577341270301643217,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.09,17.43,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,17.09,,,,6%,1.03,,,,09/04/2026 01:44:41,09/04/2026 01:44:45,,,TTS
577341265689416548,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,16.99,USD,1,No,Not cash on delivery,Pending,dskid65,Video,7624881319616564511,fixed commission,25%,19.99,5,,,,,,,,09/04/2026 01:38:57,09/04/2026 01:39:00,,,TTS
577341201516695944,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,23.99,23.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,31.99,,,,6%,1.92,,,,09/04/2026 00:32:21,09/04/2026 00:32:25,,,TTS
577341175043559975,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.69,31.3,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,30.69,,,,6%,1.84,,,,09/04/2026 00:06:05,09/04/2026 00:06:08,,,TTS
577341166605931433,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.49,35.24,USD,2,No,Not cash on delivery,Pending,azulwolf1,Video,7625867841941605662,fixed commission,25%,44.98,11.24,,,,,,,,08/04/2026 23:55:50,08/04/2026 23:55:53,,,TTS
577341151202546022,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.69,30.69,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,30.69,,,,6%,1.84,,,,08/04/2026 23:39:59,08/04/2026 23:40:03,,,TTS
577341123122204935,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.44,20.05,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,08/04/2026 23:10:56,08/04/2026 23:10:59,,,TTS
577341093070279246,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.01,29.01,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7625631636775832845,fixed commission,,32.79,,,,6%,1.97,,,,08/04/2026 22:40:06,08/04/2026 22:40:10,,,TTS
577341046462976916,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,34.99,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7624647743646043422,fixed commission,25%,34.99,8.75,,,,,,,,08/04/2026 21:53:19,08/04/2026 21:53:24,,,TTS
577341034221048632,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.69,19.69,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,20.99,,,,6%,1.26,,,,08/04/2026 21:48:02,08/04/2026 21:48:05,,,TTS
577341033405452886,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.99,,,,6%,1.2,,,,08/04/2026 21:42:38,08/04/2026 21:42:42,,,TTS
577341015864414435,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,18.74,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,19.99,,,,6%,1.2,,,,08/04/2026 21:27:02,08/04/2026 21:27:06,,,TTS
577341012028461219,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,37.44,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,34.99,8.75,,,,,,,,08/04/2026 21:22:25,08/04/2026 21:22:29,,,TTS
577340964768158070,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.63,18.63,USD,1,No,Not cash on delivery,Pending,azul_cruz80,Livestream,7626397316789930783,fixed commission,20%,20.99,4.2,,,,,,,,08/04/2026 20:37:36,08/04/2026 20:37:40,,,TTS
577340958664396983,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.91,18.91,USD,1,No,Not cash on delivery,Pending,timanab7,Video,7626017348582968606,fixed commission,,20.99,,,,5%,1.05,,,,08/04/2026 20:32:00,08/04/2026 20:32:03,,,TTS
577340943005618545,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.61,32.17,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,36.99,,,,6%,2.22,,,,08/04/2026 20:14:40,08/04/2026 20:14:43,,,TTS
577340936395853957,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.32,15.32,USD,1,No,Not cash on delivery,Pending,ms.r650,Video,7603810635767352590,fixed commission,20%,17.4,3.48,,,,,,,,08/04/2026 20:08:03,08/04/2026 20:08:07,,,TTS
577340921862722287,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.91,19.45,USD,1,No,Not cash on delivery,Pending,saturn.butterfly3,Livestream,7626388995185855262,fixed commission,25%,20.99,5.25,,,,,,,,08/04/2026 19:52:58,08/04/2026 19:53:02,,,TTS
577340883924784108,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.54,15.74,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,19.99,,,,6%,1.2,,,,08/04/2026 19:14:51,08/04/2026 19:14:54,,,TTS
577340878361956448,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,34.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,34.99,,,,6%,2.1,,,,08/04/2026 19:00:59,08/04/2026 19:01:02,,,TTS
577340871357141998,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,officialomoborty1,Showcase,7494083337338980475,fixed commission,20%,19.99,4,,,,,,,,08/04/2026 18:53:47,08/04/2026 18:53:50,,,TTS
577340845217517611,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,20.49,40.98,USD,2,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,44.98,11.24,,,,,,,,08/04/2026 18:20:57,08/04/2026 18:21:02,,,TTS
577340811704897785,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,14.99,USD,1,No,Not cash on delivery,Pending,risedfalcon,Video,7625780287510809886,fixed commission,25%,19.99,5,,,,,,,,08/04/2026 17:40:42,08/04/2026 17:40:45,,,TTS
577340784937833241,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.24,10.44,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,17.4,,,,6%,1.04,,,,08/04/2026 16:42:37,08/04/2026 16:42:40,,,TTS
577340773880074362,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.84,16.84,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,08/04/2026 16:18:35,08/04/2026 16:18:39,,,TTS
577340753658942087,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,20.39,2.55,,,,,,,,08/04/2026 15:21:08,08/04/2026 15:21:11,,,TTS
577340752220885726,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.84,27.84,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,31.2,,,,6%,1.87,,,,08/04/2026 15:17:31,08/04/2026 15:17:34,,,TTS
577340755277353184,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,17.99,17.99,USD,1,No,Not cash on delivery,Pending,getdealstoday,Video,7623194497320586510,fixed commission,,31.99,,,,6%,1.92,,,,08/04/2026 15:10:02,08/04/2026 15:10:06,,,TTS
577340746525937675,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.91,19.86,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,20.99,,,,6%,1.26,,,,08/04/2026 14:50:03,08/04/2026 14:50:07,,,TTS
577340719456031565,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.84,27.84,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,31.2,,,,6%,1.87,,,,08/04/2026 13:13:42,08/04/2026 13:13:46,,,TTS
