Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577324669182448529,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.19,16.19,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,18.69,,,,6%,1.12,,,,27/03/2026 00:58:50,27/03/2026 00:58:53,,,TTS
577324647966872532,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,12.57,12.82,USD,1,No,Not cash on delivery,Pending,queencreatorpro,Showcase,7494011949379651540,fixed commission,25%,28.69,7.17,,,,,,,,27/03/2026 00:35:01,27/03/2026 00:35:04,,,TTS
577324645713154065,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,20.99,22.8,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,,39.99,,,,6%,2.4,,,,27/03/2026 00:29:38,27/03/2026 00:29:40,,,TTS
577324641933693161,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,22.09,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,19.99,5,,,,,,,,27/03/2026 00:28:24,27/03/2026 00:28:27,,,TTS
577324635326354356,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.81,13.81,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.24,,,,6%,1.27,,,,27/03/2026 00:23:02,27/03/2026 00:23:05,,,TTS
577324625731358778,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.81,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7607553931022978334,fixed commission,25%,19.99,5,,,,,,,,27/03/2026 00:15:29,27/03/2026 00:15:32,,,TTS
577324597824491791,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,24.23,USD,1,No,Not cash on delivery,Pending,dawnie.and.me,Video,7621015926531460383,fixed commission,,24.99,,,,6%,1.5,,,,26/03/2026 23:46:04,26/03/2026 23:46:08,,,TTS
577324568754425862,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.19,16.19,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7621297646333906206,fixed commission,,18.19,,,,6%,1.09,,,,26/03/2026 23:16:32,26/03/2026 23:16:36,,,TTS
577324558446924271,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.87,16.87,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7621297348655844638,fixed commission,,23.87,,,,6%,1.43,,,,26/03/2026 23:06:44,26/03/2026 23:06:48,,,TTS
577324549634364402,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,38.47,39.33,USD,1,No,Not cash on delivery,Ineligible,totallyrocco1,Video,7616832222829579550,fixed commission,,42.97,,0,,6%,2.58,0,,,26/03/2026 22:54:07,26/03/2026 22:54:11,,,TTS
577324514444415767,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,20.49,,,,6%,1.23,,,,26/03/2026 22:25:54,26/03/2026 22:25:57,,,TTS
577324517410574755,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,44.29,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,,39.99,,,,6%,2.4,,,,26/03/2026 22:25:43,26/03/2026 22:25:46,,,TTS
577324512152556484,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.36,27.36,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,30.16,,,,6%,1.81,,,,26/03/2026 22:21:26,26/03/2026 22:21:30,,,TTS
577324507369673425,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,16.99,,,,6%,1.02,,,,26/03/2026 22:11:36,26/03/2026 22:11:39,,,TTS
577324491407659035,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.99,35.99,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,39.99,10,,,,,,,,26/03/2026 22:02:23,26/03/2026 22:02:26,,,TTS
577324491991584785,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,33.99,35.01,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,41.49,,,,6%,2.49,,,,26/03/2026 22:02:03,26/03/2026 22:02:06,,,TTS
577324490303640480,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,49.99,52.64,USD,1,No,Not cash on delivery,Pending,luisferdeals,Video,7620822617750097182,fixed commission,30%,49.99,15,,,,,,,,26/03/2026 21:57:55,26/03/2026 21:57:59,,,TTS
577324476997210673,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,29.15,29.15,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,33.65,,,,6%,2.02,,,,26/03/2026 21:48:11,26/03/2026 21:48:14,,,TTS
577324391787893610,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,35.98,USD,2,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,39.98,,,,6%,2.4,,,,26/03/2026 20:32:17,26/03/2026 20:32:21,,,TTS
577324379885441933,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.03,11.03,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,19.99,4,,,,,,,,26/03/2026 20:20:26,26/03/2026 20:20:30,,,TTS
577324347001901076,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7617950594803813663,fixed commission,25%,20.49,5.12,,,,,,,,26/03/2026 19:52:54,26/03/2026 19:52:57,,,TTS
577324317546156514,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,24.85,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,26/03/2026 19:18:51,26/03/2026 19:19:29,,,TTS
577324274776249307,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,32.39,32.71,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,36.89,7.38,,,,,,,,26/03/2026 18:13:15,26/03/2026 18:13:18,,,TTS
577324128577229554,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,6.89,7.47,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7621297348655844638,fixed commission,,20.39,,,,6%,1.22,,,,26/03/2026 12:47:16,26/03/2026 12:47:19,,,TTS
